Date,Open,High,Low,Close,Volume
2017-01-03,66.91,68.0,65.87,66.91,1578206
2017-01-04,67.38,68.1,67.0,67.76,1394586
2017-01-05,67.41,67.82,65.81,66.82,1462777
2017-01-06,66.83,67.55,66.47,67.35,1096738
2017-01-09,66.07,67.18,66.07,66.52,1116773
2017-01-10,66.8,67.91,66.15,67.16,968217
2017-01-11,67.21,67.69,66.69,67.63,1327797
2017-01-12,66.69,67.33,65.18,66.54,948089
2017-01-13,67.29,68.29,66.96,67.21,1133903
2017-01-17,66.4,66.7,65.29,65.5,1454999
2017-01-18,65.91,67.1,65.28,67.06,1708324
2017-01-19,67.3,67.87,66.08,66.69,1704092
2017-01-20,67.13,68.0,66.28,66.93,1248857
2017-01-23,66.67,67.44,66.03,66.7,824903
2017-01-24,67.08,68.52,66.85,67.8,1190119
2017-01-25,68.5,69.24,68.36,69.01,1368308
2017-01-26,69.3,70.37,68.94,69.65,1274043
2017-01-27,69.78,69.85,69.1,69.3,1307361
2017-01-30,68.64,68.79,67.3,68.49,1424149
2017-01-31,68.06,68.98,66.83,67.51,1898362
2017-02-01,68.5,69.33,68.01,68.92,2362237
2017-02-02,68.88,69.56,66.62,68.53,2040136
2017-02-03,69.92,70.35,69.16,69.5,2396025
2017-02-06,68.83,70.0,68.69,69.09,1549320
2017-02-07,69.44,69.99,68.8,69.34,1409404
2017-02-08,68.75,68.79,67.98,68.36,1789844
2017-02-09,68.86,70.2,68.71,70.05,1307800
2017-02-10,70.47,70.87,70.11,70.37,1588433
2017-02-13,70.85,71.61,70.62,71.08,1746172
2017-02-14,70.92,72.52,70.87,72.13,2236610
2017-02-15,72.55,73.14,71.88,73.08,1499997
2017-02-16,72.71,73.31,72.01,72.66,2158210
2017-02-17,71.88,72.28,71.19,71.69,1829664
2017-02-21,72.05,72.69,71.91,72.27,1452981
2017-02-22,71.67,72.12,71.1,71.7,1825340
2017-02-23,71.75,72.04,71.03,71.69,1534096
2017-02-24,70.68,70.92,70.13,70.82,1786996
2017-02-27,71.01,71.02,70.4,70.84,2007308
2017-02-28,70.57,70.8,69.87,70.16,2362062
2017-03-01,72.25,72.93,71.79,72.33,2891145
2017-03-02,72.7,72.72,70.51,70.62,2315592
2017-03-03,70.62,71.5,70.5,71.15,1438381
2017-03-06,70.36,70.67,69.56,69.75,2300328
2017-03-07,69.64,69.87,68.95,69.25,2587620
2017-03-08,70.23,70.71,69.19,69.25,1329013
2017-03-09,69.45,69.74,68.74,69.07,1441272
2017-03-10,69.23,69.68,68.23,69.01,1546526
2017-03-13,69.11,69.55,68.71,69.09,1434799
2017-03-14,68.68,68.97,67.85,68.95,1330360
2017-03-15,69.23,69.53,68.44,68.97,2281204
2017-03-16,69.4,69.98,69.13,69.33,1320155
2017-03-17,69.45,69.47,67.84,67.96,2666919
2017-03-20,67.71,67.92,66.98,67.04,1586119
2017-03-21,67.59,67.73,63.27,63.5,3527134
2017-03-22,62.91,64.17,61.8,63.34,2929025
2017-03-23,62.98,64.65,62.85,63.82,2389100
2017-03-24,64.21,64.73,63.28,63.81,2201590
2017-03-27,62.02,63.67,61.45,63.47,2451520
2017-03-28,63.03,64.68,62.0,64.18,2498452
2017-03-29,63.83,64.26,63.26,63.94,2243372
2017-03-30,63.97,65.68,63.9,65.43,2164412
2017-03-31,64.96,65.86,64.73,65.45,2912439
2017-04-03,65.41,65.64,63.96,65.23,2032480
2017-04-04,64.95,65.48,64.68,65.17,1280615
2017-04-05,65.96,66.38,64.45,64.54,2364371
2017-04-06,64.8,66.02,64.15,65.7,2143368
2017-04-07,64.99,65.98,64.61,65.61,1621275
2017-04-10,65.57,66.1,64.95,65.31,1671132
2017-04-11,64.86,65.49,64.48,65.35,1690239
2017-04-12,65.3,65.47,63.6,63.97,1747620
2017-04-13,63.48,64.32,63.05,63.23,1527141
2017-04-17,63.67,64.24,63.02,64.09,1348011
2017-04-18,63.21,63.9,62.67,63.31,1601244
2017-04-19,64.06,64.78,63.54,63.83,1836043
2017-04-20,64.47,65.36,63.95,65.06,1811827
2017-04-21,64.77,65.32,64.43,64.72,1633308
2017-04-24,66.48,67.22,66.15,66.72,1671970
2017-04-25,67.67,67.98,67.17,67.29,1614842
2017-04-26,67.14,67.6,66.42,66.5,1769731
2017-04-27,66.82,66.82,65.82,66.53,1239251
2017-04-28,66.58,66.88,65.88,65.93,1151263
2017-05-01,66.37,66.42,65.32,66.22,1806914
2017-05-02,66.09,66.38,65.57,66.15,1181415
2017-05-03,65.73,66.34,65.6,66.16,1802300
2017-05-04,67.56,68.71,66.82,67.31,1964784
2017-05-05,67.49,67.73,66.9,67.58,1487775
2017-05-08,67.54,68.75,67.5,68.62,1970106
2017-05-09,68.71,69.28,68.36,68.61,1662442
2017-05-10,68.04,68.8,67.91,68.71,1512517
2017-05-11,68.42,68.82,67.4,67.86,1613076
